*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Feb  7 17:45:36 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2021-Jan-01 00:08:31.0000 UT      
Stop  time      : A.D. 2021-Dec-31 23:59:31.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220206.p220502                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-FEB-06. PREDICTS-> 2022-MAY-01
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN:SS     R.A._____(ICRF)_____DEC             delta      deldot
*******************************************************************************
$$SOE
 2021-Jul-16 00:48:31     22 06 01.86 -12 39 13.2  0.00914729261011   0.0012238
 2021-Jul-16 01:28:31     22 06 02.22 -12 39 11.3  0.00914731224272   0.0012237
 2021-Jul-16 02:08:31     22 06 02.59 -12 39 09.4  0.00914733187322   0.0012236
 2021-Jul-16 02:48:31     22 06 02.96 -12 39 07.5  0.00914735150162   0.0012234
 2021-Jul-16 03:28:31     22 06 03.32 -12 39 05.6  0.00914737112792   0.0012233
 2021-Jul-16 04:08:31     22 06 03.69 -12 39 03.7  0.00914739075211   0.0012232
 2021-Jul-16 04:48:31     22 06 04.06 -12 39 01.9  0.00914741037421   0.0012230
 2021-Jul-16 05:28:31     22 06 04.42 -12 39 00.0  0.00914742999419   0.0012229
 2021-Jul-16 06:08:31     22 06 04.79 -12 38 58.1  0.00914744961208   0.0012228
 2021-Jul-16 06:48:31     22 06 05.15 -12 38 56.2  0.00914746922786   0.0012226
 2021-Jul-16 07:28:31     22 06 05.52 -12 38 54.3  0.00914748884154   0.0012225
 2021-Jul-16 08:08:31     22 06 05.89 -12 38 52.4  0.00914750845311   0.0012224
 2021-Jul-16 08:48:31     22 06 06.25 -12 38 50.5  0.00914752806259   0.0012222
 2021-Jul-16 09:28:31     22 06 06.62 -12 38 48.7  0.00914754766996   0.0012221
 2021-Jul-16 10:08:31     22 06 06.99 -12 38 46.8  0.00914756727522   0.0012220
 2021-Jul-16 10:48:31     22 06 07.35 -12 38 44.9  0.00914758687839   0.0012218
 2021-Jul-16 11:28:31     22 06 07.72 -12 38 43.0  0.00914760647945   0.0012217
 2021-Jul-16 12:08:31     22 06 08.08 -12 38 41.1  0.00914762607841   0.0012216
 2021-Jul-16 12:48:31     22 06 08.45 -12 38 39.2  0.00914764567527   0.0012215
 2021-Jul-16 13:28:31     22 06 08.82 -12 38 37.4  0.00914766527003   0.0012213
 2021-Jul-16 14:08:31     22 06 09.18 -12 38 35.5  0.00914768486268   0.0012212
 2021-Jul-16 14:48:31     22 06 09.55 -12 38 33.6  0.00914770445323   0.0012211
 2021-Jul-16 15:28:31     22 06 09.91 -12 38 31.7  0.00914772404168   0.0012209
 2021-Jul-16 16:08:31     22 06 10.28 -12 38 29.8  0.00914774362803   0.0012208
 2021-Jul-16 16:48:31     22 06 10.65 -12 38 27.9  0.00914776321227   0.0012207
 2021-Jul-16 17:28:31     22 06 11.01 -12 38 26.0  0.00914778279442   0.0012205
 2021-Jul-16 18:08:31     22 06 11.38 -12 38 24.2  0.00914780237446   0.0012204
 2021-Jul-16 18:48:31     22 06 11.75 -12 38 22.3  0.00914782195240   0.0012203
 2021-Jul-16 19:28:31     22 06 12.11 -12 38 20.4  0.00914784152824   0.0012201
 2021-Jul-16 20:08:31     22 06 12.48 -12 38 18.5  0.00914786110198   0.0012200
 2021-Jul-16 20:48:31     22 06 12.84 -12 38 16.6  0.00914788067362   0.0012199
 2021-Jul-16 21:28:31     22 06 13.21 -12 38 14.7  0.00914790024316   0.0012198
 2021-Jul-16 22:08:31     22 06 13.58 -12 38 12.8  0.00914791981059   0.0012196
 2021-Jul-16 22:48:31     22 06 13.94 -12 38 11.0  0.00914793937593   0.0012195
 2021-Jul-16 23:28:31     22 06 14.31 -12 38 09.1  0.00914795893916   0.0012194
 2021-Jul-17 00:08:31     22 06 14.67 -12 38 07.2  0.00914797850030   0.0012192
 2021-Jul-17 00:48:31     22 06 15.04 -12 38 05.3  0.00914799805933   0.0012191
 2021-Jul-17 01:28:31     22 06 15.41 -12 38 03.4  0.00914801761627   0.0012190
 2021-Jul-17 02:08:31     22 06 15.77 -12 38 01.5  0.00914803717110   0.0012188
 2021-Jul-17 02:48:31     22 06 16.14 -12 37 59.6  0.00914805672383   0.0012187
 2021-Jul-17 03:28:31     22 06 16.51 -12 37 57.8  0.00914807627447   0.0012186
 2021-Jul-17 04:08:31     22 06 16.87 -12 37 55.9  0.00914809582300   0.0012184
 2021-Jul-17 04:48:31     22 06 17.24 -12 37 54.0  0.00914811536944   0.0012183
 2021-Jul-17 05:28:31     22 06 17.60 -12 37 52.1  0.00914813491378   0.0012182
 2021-Jul-17 06:08:31     22 06 17.97 -12 37 50.2  0.00914815445601   0.0012181
 2021-Jul-17 06:48:31     22 06 18.34 -12 37 48.3  0.00914817399615   0.0012179
 2021-Jul-17 07:28:31     22 06 18.70 -12 37 46.4  0.00914819353419   0.0012178
 2021-Jul-17 08:08:31     22 06 19.07 -12 37 44.6  0.00914821307013   0.0012177
 2021-Jul-17 08:48:31     22 06 19.43 -12 37 42.7  0.00914823260398   0.0012175
 2021-Jul-17 09:28:31     22 06 19.80 -12 37 40.8  0.00914825213572   0.0012174
 2021-Jul-17 10:08:31     22 06 20.17 -12 37 38.9  0.00914827166537   0.0012173
 2021-Jul-17 10:48:31     22 06 20.53 -12 37 37.0  0.00914829119292   0.0012171
 2021-Jul-17 11:28:31     22 06 20.90 -12 37 35.1  0.00914831071837   0.0012170
 2021-Jul-17 12:08:31     22 06 21.27 -12 37 33.2  0.00914833024172   0.0012169
 2021-Jul-17 12:48:31     22 06 21.63 -12 37 31.3  0.00914834976298   0.0012167
 2021-Jul-17 13:28:31     22 06 22.00 -12 37 29.5  0.00914836928214   0.0012166
 2021-Jul-17 14:08:31     22 06 22.36 -12 37 27.6  0.00914838879920   0.0012165
 2021-Jul-17 14:48:31     22 06 22.73 -12 37 25.7  0.00914840831417   0.0012164
 2021-Jul-17 15:28:31     22 06 23.10 -12 37 23.8  0.00914842782704   0.0012162
 2021-Jul-17 16:08:31     22 06 23.46 -12 37 21.9  0.00914844733781   0.0012161
 2021-Jul-17 16:48:31     22 06 23.83 -12 37 20.0  0.00914846684649   0.0012160
 2021-Jul-17 17:28:31     22 06 24.19 -12 37 18.1  0.00914848635307   0.0012158
 2021-Jul-17 18:08:31     22 06 24.56 -12 37 16.3  0.00914850585756   0.0012157
 2021-Jul-17 18:48:31     22 06 24.93 -12 37 14.4  0.00914852535995   0.0012156
 2021-Jul-17 19:28:31     22 06 25.29 -12 37 12.5  0.00914854486024   0.0012154
 2021-Jul-17 20:08:31     22 06 25.66 -12 37 10.6  0.00914856435844   0.0012153
 2021-Jul-17 20:48:31     22 06 26.03 -12 37 08.7  0.00914858385455   0.0012152
 2021-Jul-17 21:28:31     22 06 26.39 -12 37 06.8  0.00914860334856   0.0012150
 2021-Jul-17 22:08:31     22 06 26.76 -12 37 04.9  0.00914862284047   0.0012149
 2021-Jul-17 22:48:31     22 06 27.12 -12 37 03.0  0.00914864233030   0.0012148
 2021-Jul-17 23:28:31     22 06 27.49 -12 37 01.2  0.00914866181802   0.0012147
 2021-Jul-18 00:08:31     22 06 27.86 -12 36 59.3  0.00914868130366   0.0012145
 2021-Jul-18 00:48:31     22 06 28.22 -12 36 57.4  0.00914870078720   0.0012144
 2021-Jul-18 01:28:31     22 06 28.59 -12 36 55.5  0.00914872026865   0.0012143
 2021-Jul-18 02:08:31     22 06 28.95 -12 36 53.6  0.00914873974800   0.0012141
 2021-Jul-18 02:48:31     22 06 29.32 -12 36 51.7  0.00914875922527   0.0012140
 2021-Jul-18 03:28:31     22 06 29.69 -12 36 49.8  0.00914877870044   0.0012139
 2021-Jul-18 04:08:31     22 06 30.05 -12 36 48.0  0.00914879817351   0.0012137
 2021-Jul-18 04:48:31     22 06 30.42 -12 36 46.1  0.00914881764450   0.0012136
 2021-Jul-18 05:28:31     22 06 30.79 -12 36 44.2  0.00914883711340   0.0012135
 2021-Jul-18 06:08:31     22 06 31.15 -12 36 42.3  0.00914885658020   0.0012133
 2021-Jul-18 06:48:31     22 06 31.52 -12 36 40.4  0.00914887604491   0.0012132
 2021-Jul-18 07:28:31     22 06 31.88 -12 36 38.5  0.00914889550753   0.0012131
 2021-Jul-18 08:08:31     22 06 32.25 -12 36 36.6  0.00914891496806   0.0012130
 2021-Jul-18 08:48:31     22 06 32.62 -12 36 34.7  0.00914893442650   0.0012128
 2021-Jul-18 09:28:31     22 06 32.98 -12 36 32.9  0.00914895388285   0.0012127
 2021-Jul-18 10:08:31     22 06 33.35 -12 36 31.0  0.00914897333711   0.0012126
 2021-Jul-18 10:48:31     22 06 33.71 -12 36 29.1  0.00914899278929   0.0012124
 2021-Jul-18 11:28:31     22 06 34.08 -12 36 27.2  0.00914901223937   0.0012123
 2021-Jul-18 12:08:31     22 06 34.45 -12 36 25.3  0.00914903168736   0.0012122
 2021-Jul-18 12:48:31     22 06 34.81 -12 36 23.4  0.00914905113326   0.0012120
 2021-Jul-18 13:28:31     22 06 35.18 -12 36 21.5  0.00914907057708   0.0012119
 2021-Jul-18 14:08:31     22 06 35.55 -12 36 19.6  0.00914909001881   0.0012118
 2021-Jul-18 14:48:31     22 06 35.91 -12 36 17.8  0.00914910945845   0.0012117
 2021-Jul-18 15:28:31     22 06 36.28 -12 36 15.9  0.00914912889600   0.0012115
 2021-Jul-18 16:08:31     22 06 36.64 -12 36 14.0  0.00914914833147   0.0012114
 2021-Jul-18 16:48:31     22 06 37.01 -12 36 12.1  0.00914916776485   0.0012113
 2021-Jul-18 17:28:31     22 06 37.38 -12 36 10.2  0.00914918719614   0.0012111
 2021-Jul-18 18:08:31     22 06 37.74 -12 36 08.3  0.00914920662534   0.0012110
 2021-Jul-18 18:48:31     22 06 38.11 -12 36 06.4  0.00914922605246   0.0012109
 2021-Jul-18 19:28:31     22 06 38.47 -12 36 04.5  0.00914924547750   0.0012107
 2021-Jul-18 20:08:31     22 06 38.84 -12 36 02.6  0.00914926490045   0.0012106
 2021-Jul-18 20:48:31     22 06 39.21 -12 36 00.8  0.00914928432131   0.0012105
 2021-Jul-18 21:28:31     22 06 39.57 -12 35 58.9  0.00914930374009   0.0012104
 2021-Jul-18 22:08:31     22 06 39.94 -12 35 57.0  0.00914932315678   0.0012102
 2021-Jul-18 22:48:31     22 06 40.30 -12 35 55.1  0.00914934257139   0.0012101
 2021-Jul-18 23:28:31     22 06 40.67 -12 35 53.2  0.00914936198392   0.0012100
 2021-Jul-19 00:08:31     22 06 41.04 -12 35 51.3  0.00914938139437   0.0012098
 2021-Jul-19 00:48:31     22 06 41.40 -12 35 49.4  0.00914940080273   0.0012097
 2021-Jul-19 01:28:31     22 06 41.77 -12 35 47.5  0.00914942020900   0.0012096
 2021-Jul-19 02:08:31     22 06 42.14 -12 35 45.7  0.00914943961320   0.0012094
 2021-Jul-19 02:48:31     22 06 42.50 -12 35 43.8  0.00914945901531   0.0012093
 2021-Jul-19 03:28:31     22 06 42.87 -12 35 41.9  0.00914947841534   0.0012092
 2021-Jul-19 04:08:31     22 06 43.23 -12 35 40.0  0.00914949781329   0.0012091
 2021-Jul-19 04:48:31     22 06 43.60 -12 35 38.1  0.00914951720916   0.0012089
 2021-Jul-19 05:28:31     22 06 43.97 -12 35 36.2  0.00914953660295   0.0012088
 2021-Jul-19 06:08:31     22 06 44.33 -12 35 34.3  0.00914955599466   0.0012087
 2021-Jul-19 06:48:31     22 06 44.70 -12 35 32.4  0.00914957538429   0.0012085
 2021-Jul-19 07:28:31     22 06 45.06 -12 35 30.5  0.00914959477184   0.0012084
 2021-Jul-19 08:08:31     22 06 45.43 -12 35 28.7  0.00914961415730   0.0012083
 2021-Jul-19 08:48:31     22 06 45.80 -12 35 26.8  0.00914963354069   0.0012081
 2021-Jul-19 09:28:31     22 06 46.16 -12 35 24.9  0.00914965292201   0.0012080
 2021-Jul-19 10:08:31     22 06 46.53 -12 35 23.0  0.00914967230124   0.0012079
 2021-Jul-19 10:48:31     22 06 46.89 -12 35 21.1  0.00914969167839   0.0012078
 2021-Jul-19 11:28:31     22 06 47.26 -12 35 19.2  0.00914971105347   0.0012076
 2021-Jul-19 12:08:31     22 06 47.63 -12 35 17.3  0.00914973042647   0.0012075
 2021-Jul-19 12:48:31     22 06 47.99 -12 35 15.4  0.00914974979740   0.0012074
 2021-Jul-19 13:28:31     22 06 48.36 -12 35 13.5  0.00914976916624   0.0012072
 2021-Jul-19 14:08:31     22 06 48.73 -12 35 11.7  0.00914978853301   0.0012071
 2021-Jul-19 14:48:31     22 06 49.09 -12 35 09.8  0.00914980789771   0.0012070
 2021-Jul-19 15:28:31     22 06 49.46 -12 35 07.9  0.00914982726033   0.0012069
 2021-Jul-19 16:08:31     22 06 49.82 -12 35 06.0  0.00914984662088   0.0012067
 2021-Jul-19 16:48:31     22 06 50.19 -12 35 04.1  0.00914986597935   0.0012066
 2021-Jul-19 17:28:31     22 06 50.56 -12 35 02.2  0.00914988533574   0.0012065
 2021-Jul-19 18:08:31     22 06 50.92 -12 35 00.3  0.00914990469007   0.0012063
 2021-Jul-19 18:48:31     22 06 51.29 -12 34 58.4  0.00914992404232   0.0012062
 2021-Jul-19 19:28:31     22 06 51.65 -12 34 56.5  0.00914994339249   0.0012061
 2021-Jul-19 20:08:31     22 06 52.02 -12 34 54.7  0.00914996274060   0.0012060
 2021-Jul-19 20:48:31     22 06 52.39 -12 34 52.8  0.00914998208663   0.0012058
 2021-Jul-19 21:28:31     22 06 52.75 -12 34 50.9  0.00915000143059   0.0012057
 2021-Jul-19 22:08:31     22 06 53.12 -12 34 49.0  0.00915002077248   0.0012056
 2021-Jul-19 22:48:31     22 06 53.48 -12 34 47.1  0.00915004011229   0.0012054
 2021-Jul-19 23:28:31     22 06 53.85 -12 34 45.2  0.00915005945004   0.0012053
 2021-Jul-20 00:08:31     22 06 54.22 -12 34 43.3  0.00915007878572   0.0012052
 2021-Jul-20 00:48:31     22 06 54.58 -12 34 41.4  0.00915009811932   0.0012050
 2021-Jul-20 01:28:31     22 06 54.95 -12 34 39.5  0.00915011745086   0.0012049
 2021-Jul-20 02:08:31     22 06 55.32 -12 34 37.7  0.00915013678033   0.0012048
 2021-Jul-20 02:48:31     22 06 55.68 -12 34 35.8  0.00915015610773   0.0012047
 2021-Jul-20 03:28:31     22 06 56.05 -12 34 33.9  0.00915017543306   0.0012045
 2021-Jul-20 04:08:31     22 06 56.41 -12 34 32.0  0.00915019475632   0.0012044
 2021-Jul-20 04:48:31     22 06 56.78 -12 34 30.1  0.00915021407752   0.0012043
 2021-Jul-20 05:28:31     22 06 57.15 -12 34 28.2  0.00915023339665   0.0012041
 2021-Jul-20 06:08:31     22 06 57.51 -12 34 26.3  0.00915025271371   0.0012040
 2021-Jul-20 06:48:31     22 06 57.88 -12 34 24.4  0.00915027202870   0.0012039
 2021-Jul-20 07:28:31     22 06 58.24 -12 34 22.5  0.00915029134163   0.0012038
 2021-Jul-20 08:08:31     22 06 58.61 -12 34 20.6  0.00915031065250   0.0012036
 2021-Jul-20 08:48:31     22 06 58.98 -12 34 18.8  0.00915032996130   0.0012035
 2021-Jul-20 09:28:31     22 06 59.34 -12 34 16.9  0.00915034926804   0.0012034
 2021-Jul-20 10:08:31     22 06 59.71 -12 34 15.0  0.00915036857271   0.0012032
 2021-Jul-20 10:48:31     22 07 00.07 -12 34 13.1  0.00915038787531   0.0012031
 2021-Jul-20 11:28:31     22 07 00.44 -12 34 11.2  0.00915040717586   0.0012030
 2021-Jul-20 12:08:31     22 07 00.81 -12 34 09.3  0.00915042647434   0.0012029
 2021-Jul-20 12:48:31     22 07 01.17 -12 34 07.4  0.00915044577076   0.0012027
 2021-Jul-20 13:28:31     22 07 01.54 -12 34 05.5  0.00915046506512   0.0012026
 2021-Jul-20 14:08:31     22 07 01.90 -12 34 03.6  0.00915048435741   0.0012025
 2021-Jul-20 14:48:31     22 07 02.27 -12 34 01.7  0.00915050364765   0.0012023
 2021-Jul-20 15:28:31     22 07 02.64 -12 33 59.9  0.00915052293582   0.0012022
 2021-Jul-20 16:08:31     22 07 03.00 -12 33 58.0  0.00915054222194   0.0012021
 2021-Jul-20 16:48:31     22 07 03.37 -12 33 56.1  0.00915056150599   0.0012020
 2021-Jul-20 17:28:31     22 07 03.74 -12 33 54.2  0.00915058078799   0.0012018
 2021-Jul-20 18:08:31     22 07 04.10 -12 33 52.3  0.00915060006792   0.0012017
 2021-Jul-20 18:48:31     22 07 04.47 -12 33 50.4  0.00915061934580   0.0012016
 2021-Jul-20 19:28:31     22 07 04.83 -12 33 48.5  0.00915063862162   0.0012014
 2021-Jul-20 20:08:31     22 07 05.20 -12 33 46.6  0.00915065789538   0.0012013
 2021-Jul-20 20:48:31     22 07 05.57 -12 33 44.7  0.00915067716709   0.0012012
 2021-Jul-20 21:28:31     22 07 05.93 -12 33 42.8  0.00915069643674   0.0012011
 2021-Jul-20 22:08:31     22 07 06.30 -12 33 40.9  0.00915071570433   0.0012009
 2021-Jul-20 22:48:31     22 07 06.66 -12 33 39.1  0.00915073496986   0.0012008
 2021-Jul-20 23:28:31     22 07 07.03 -12 33 37.2  0.00915075423334   0.0012007
 2021-Jul-21 00:08:31     22 07 07.40 -12 33 35.3  0.00915077349477   0.0012005
 2021-Jul-21 00:48:31     22 07 07.76 -12 33 33.4  0.00915079275414   0.0012004
 2021-Jul-21 01:28:31     22 07 08.13 -12 33 31.5  0.00915081201146   0.0012003
 2021-Jul-21 02:08:31     22 07 08.49 -12 33 29.6  0.00915083126672   0.0012002
 2021-Jul-21 02:48:31     22 07 08.86 -12 33 27.7  0.00915085051993   0.0012000
 2021-Jul-21 03:28:31     22 07 09.23 -12 33 25.8  0.00915086977109   0.0011999
 2021-Jul-21 04:08:31     22 07 09.59 -12 33 23.9  0.00915088902020   0.0011998
 2021-Jul-21 04:48:31     22 07 09.96 -12 33 22.0  0.00915090826725   0.0011997
 2021-Jul-21 05:28:31     22 07 10.32 -12 33 20.1  0.00915092751226   0.0011995
 2021-Jul-21 06:08:31     22 07 10.69 -12 33 18.3  0.00915094675521   0.0011994
 2021-Jul-21 06:48:31     22 07 11.06 -12 33 16.4  0.00915096599611   0.0011993
 2021-Jul-21 07:28:31     22 07 11.42 -12 33 14.5  0.00915098523496   0.0011991
 2021-Jul-21 08:08:31     22 07 11.79 -12 33 12.6  0.00915100447176   0.0011990
 2021-Jul-21 08:48:31     22 07 12.16 -12 33 10.7  0.00915102370652   0.0011989
 2021-Jul-21 09:28:31     22 07 12.52 -12 33 08.8  0.00915104293922   0.0011988
 2021-Jul-21 10:08:31     22 07 12.89 -12 33 06.9  0.00915106216988   0.0011986
 2021-Jul-21 10:48:31     22 07 13.25 -12 33 05.0  0.00915108139849   0.0011985
 2021-Jul-21 11:28:31     22 07 13.62 -12 33 03.1  0.00915110062505   0.0011984
 2021-Jul-21 12:08:31     22 07 13.99 -12 33 01.2  0.00915111984957   0.0011982
 2021-Jul-21 12:48:31     22 07 14.35 -12 32 59.3  0.00915113907204   0.0011981
 2021-Jul-21 13:28:31     22 07 14.72 -12 32 57.4  0.00915115829246   0.0011980
 2021-Jul-21 14:08:31     22 07 15.08 -12 32 55.6  0.00915117751084   0.0011979
 2021-Jul-21 14:48:31     22 07 15.45 -12 32 53.7  0.00915119672717   0.0011977
 2021-Jul-21 15:28:31     22 07 15.82 -12 32 51.8  0.00915121594146   0.0011976
 2021-Jul-21 16:08:31     22 07 16.18 -12 32 49.9  0.00915123515370   0.0011975
 2021-Jul-21 16:48:31     22 07 16.55 -12 32 48.0  0.00915125436391   0.0011974
 2021-Jul-21 17:28:31     22 07 16.91 -12 32 46.1  0.00915127357206   0.0011972
 2021-Jul-21 18:08:31     22 07 17.28 -12 32 44.2  0.00915129277818   0.0011971
 2021-Jul-21 18:48:31     22 07 17.65 -12 32 42.3  0.00915131198226   0.0011970
 2021-Jul-21 19:28:31     22 07 18.01 -12 32 40.4  0.00915133118429   0.0011968
 2021-Jul-21 20:08:31     22 07 18.38 -12 32 38.5  0.00915135038428   0.0011967
 2021-Jul-21 20:48:31     22 07 18.74 -12 32 36.6  0.00915136958223   0.0011966
 2021-Jul-21 21:28:31     22 07 19.11 -12 32 34.7  0.00915138877814   0.0011965
 2021-Jul-21 22:08:31     22 07 19.48 -12 32 32.9  0.00915140797201   0.0011963
 2021-Jul-21 22:48:31     22 07 19.84 -12 32 31.0  0.00915142716384   0.0011962
 2021-Jul-21 23:28:31     22 07 20.21 -12 32 29.1  0.00915144635364   0.0011961
 2021-Jul-22 00:08:31     22 07 20.57 -12 32 27.2  0.00915146554139   0.0011960
 2021-Jul-22 00:48:31     22 07 20.94 -12 32 25.3  0.00915148472711   0.0011958
 2021-Jul-22 01:28:31     22 07 21.31 -12 32 23.4  0.00915150391079   0.0011957
 2021-Jul-22 02:08:31     22 07 21.67 -12 32 21.5  0.00915152309243   0.0011956
 2021-Jul-22 02:48:31     22 07 22.04 -12 32 19.6  0.00915154227204   0.0011954
 2021-Jul-22 03:28:31     22 07 22.40 -12 32 17.7  0.00915156144961   0.0011953
 2021-Jul-22 04:08:31     22 07 22.77 -12 32 15.8  0.00915158062514   0.0011952
 2021-Jul-22 04:48:31     22 07 23.14 -12 32 13.9  0.00915159979864   0.0011951
 2021-Jul-22 05:28:31     22 07 23.50 -12 32 12.0  0.00915161897011   0.0011949
 2021-Jul-22 06:08:31     22 07 23.87 -12 32 10.2  0.00915163813954   0.0011948
 2021-Jul-22 06:48:31     22 07 24.24 -12 32 08.3  0.00915165730694   0.0011947
 2021-Jul-22 07:28:31     22 07 24.60 -12 32 06.4  0.00915167647231   0.0011946
 2021-Jul-22 08:08:31     22 07 24.97 -12 32 04.5  0.00915169563564   0.0011944
 2021-Jul-22 08:48:31     22 07 25.33 -12 32 02.6  0.00915171479694   0.0011943
 2021-Jul-22 09:28:31     22 07 25.70 -12 32 00.7  0.00915173395621   0.0011942
 2021-Jul-22 10:08:31     22 07 26.07 -12 31 58.8  0.00915175311344   0.0011941
 2021-Jul-22 10:48:31     22 07 26.43 -12 31 56.9  0.00915177226865   0.0011939
 2021-Jul-22 11:28:31     22 07 26.80 -12 31 55.0  0.00915179142183   0.0011938
 2021-Jul-22 12:08:31     22 07 27.16 -12 31 53.1  0.00915181057297   0.0011937
 2021-Jul-22 12:48:31     22 07 27.53 -12 31 51.2  0.00915182972209   0.0011935
 2021-Jul-22 13:28:31     22 07 27.90 -12 31 49.3  0.00915184886918   0.0011934
 2021-Jul-22 14:08:31     22 07 28.26 -12 31 47.4  0.00915186801424   0.0011933
 2021-Jul-22 14:48:31     22 07 28.63 -12 31 45.5  0.00915188715727   0.0011932
 2021-Jul-22 15:28:31     22 07 28.99 -12 31 43.7  0.00915190629827   0.0011930
 2021-Jul-22 16:08:31     22 07 29.36 -12 31 41.8  0.00915192543725   0.0011929
 2021-Jul-22 16:48:31     22 07 29.73 -12 31 39.9  0.00915194457420   0.0011928
 2021-Jul-22 17:28:31     22 07 30.09 -12 31 38.0  0.00915196370912   0.0011927
 2021-Jul-22 18:08:31     22 07 30.46 -12 31 36.1  0.00915198284202   0.0011925
 2021-Jul-22 18:48:31     22 07 30.82 -12 31 34.2  0.00915200197290   0.0011924
 2021-Jul-22 19:28:31     22 07 31.19 -12 31 32.3  0.00915202110175   0.0011923
 2021-Jul-22 20:08:31     22 07 31.56 -12 31 30.4  0.00915204022857   0.0011922
 2021-Jul-22 20:48:31     22 07 31.92 -12 31 28.5  0.00915205935337   0.0011920
 2021-Jul-22 21:28:31     22 07 32.29 -12 31 26.6  0.00915207847615   0.0011919
 2021-Jul-22 22:08:31     22 07 32.65 -12 31 24.7  0.00915209759690   0.0011918
 2021-Jul-22 22:48:31     22 07 33.02 -12 31 22.8  0.00915211671563   0.0011917
 2021-Jul-22 23:28:31     22 07 33.39 -12 31 20.9  0.00915213583235   0.0011915
 2021-Jul-23 00:08:31     22 07 33.75 -12 31 19.0  0.00915215494703   0.0011914
 2021-Jul-23 00:48:31     22 07 34.12 -12 31 17.2  0.00915217405970   0.0011913
 2021-Jul-23 01:28:31     22 07 34.48 -12 31 15.3  0.00915219317035   0.0011912
 2021-Jul-23 02:08:31     22 07 34.85 -12 31 13.4  0.00915221227898   0.0011910
 2021-Jul-23 02:48:31     22 07 35.22 -12 31 11.5  0.00915223138558   0.0011909
 2021-Jul-23 03:28:31     22 07 35.58 -12 31 09.6  0.00915225049017   0.0011908
 2021-Jul-23 04:08:31     22 07 35.95 -12 31 07.7  0.00915226959274   0.0011906
 2021-Jul-23 04:48:31     22 07 36.31 -12 31 05.8  0.00915228869329   0.0011905
 2021-Jul-23 05:28:31     22 07 36.68 -12 31 03.9  0.00915230779183   0.0011904
 2021-Jul-23 06:08:31     22 07 37.05 -12 31 02.0  0.00915232688834   0.0011903
 2021-Jul-23 06:48:31     22 07 37.41 -12 31 00.1  0.00915234598284   0.0011901
 2021-Jul-23 07:28:31     22 07 37.78 -12 30 58.2  0.00915236507532   0.0011900
 2021-Jul-23 08:08:31     22 07 38.14 -12 30 56.3  0.00915238416579   0.0011899
 2021-Jul-23 08:48:31     22 07 38.51 -12 30 54.4  0.00915240325424   0.0011898
 2021-Jul-23 09:28:31     22 07 38.88 -12 30 52.5  0.00915242234067   0.0011896
 2021-Jul-23 10:08:31     22 07 39.24 -12 30 50.6  0.00915244142510   0.0011895
 2021-Jul-23 10:48:31     22 07 39.61 -12 30 48.7  0.00915246050750   0.0011894
 2021-Jul-23 11:28:31     22 07 39.97 -12 30 46.9  0.00915247958789   0.0011893
 2021-Jul-23 12:08:31     22 07 40.34 -12 30 45.0  0.00915249866627   0.0011891
 2021-Jul-23 12:48:31     22 07 40.71 -12 30 43.1  0.00915251774264   0.0011890
 2021-Jul-23 13:28:31     22 07 41.07 -12 30 41.2  0.00915253681699   0.0011889
 2021-Jul-23 14:08:31     22 07 41.44 -12 30 39.3  0.00915255588933   0.0011888
 2021-Jul-23 14:48:31     22 07 41.81 -12 30 37.4  0.00915257495966   0.0011886
 2021-Jul-23 15:28:31     22 07 42.17 -12 30 35.5  0.00915259402798   0.0011885
 2021-Jul-23 16:08:31     22 07 42.54 -12 30 33.6  0.00915261309429   0.0011884
 2021-Jul-23 16:48:31     22 07 42.90 -12 30 31.7  0.00915263215859   0.0011883
