*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Feb  7 17:57:06 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2021-Jan-01 00:08:00.0000 UT      
Stop  time      : A.D. 2021-Dec-31 23:59:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220206.p220502                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-FEB-06. PREDICTS-> 2022-MAY-01
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2021-Jan-05 13:28     21 23 23.21 -16 01 35.3  0.00896670289534   0.0020920
 2021-Jan-05 14:08     21 23 23.59 -16 01 33.6  0.00896673645622   0.0020919
 2021-Jan-05 14:48     21 23 23.97 -16 01 32.0  0.00896677001516   0.0020918
 2021-Jan-05 15:28     21 23 24.34 -16 01 30.4  0.00896680357217   0.0020916
 2021-Jan-05 16:08     21 23 24.72 -16 01 28.8  0.00896683712724   0.0020915
 2021-Jan-05 16:48     21 23 25.10 -16 01 27.1  0.00896687068038   0.0020914
 2021-Jan-05 17:28     21 23 25.47 -16 01 25.5  0.00896690423159   0.0020913
 2021-Jan-05 18:08     21 23 25.85 -16 01 23.9  0.00896693778086   0.0020911
 2021-Jan-05 18:48     21 23 26.23 -16 01 22.2  0.00896697132819   0.0020910
 2021-Jan-05 19:28     21 23 26.60 -16 01 20.6  0.00896700487359   0.0020909
 2021-Jan-05 20:08     21 23 26.98 -16 01 19.0  0.00896703841705   0.0020908
 2021-Jan-05 20:48     21 23 27.36 -16 01 17.4  0.00896707195857   0.0020907
 2021-Jan-05 21:28     21 23 27.73 -16 01 15.7  0.00896710549815   0.0020905
 2021-Jan-05 22:08     21 23 28.11 -16 01 14.1  0.00896713903579   0.0020904
 2021-Jan-05 22:48     21 23 28.49 -16 01 12.5  0.00896717257150   0.0020903
 2021-Jan-05 23:28     21 23 28.86 -16 01 10.9  0.00896720610526   0.0020902
 2021-Jan-06 00:08     21 23 29.24 -16 01 09.2  0.00896723963707   0.0020901
 2021-Jan-06 00:48     21 23 29.62 -16 01 07.6  0.00896727316695   0.0020899
 2021-Jan-06 01:28     21 23 29.99 -16 01 06.0  0.00896730669488   0.0020898
 2021-Jan-06 02:08     21 23 30.37 -16 01 04.4  0.00896734022087   0.0020897
 2021-Jan-06 02:48     21 23 30.75 -16 01 02.7  0.00896737374491   0.0020896
 2021-Jan-06 03:28     21 23 31.12 -16 01 01.1  0.00896740726701   0.0020895
 2021-Jan-06 04:08     21 23 31.50 -16 00 59.5  0.00896744078716   0.0020893
 2021-Jan-06 04:48     21 23 31.88 -16 00 57.8  0.00896747430536   0.0020892
 2021-Jan-06 05:28     21 23 32.25 -16 00 56.2  0.00896750782161   0.0020891
 2021-Jan-06 06:08     21 23 32.63 -16 00 54.6  0.00896754133592   0.0020890
 2021-Jan-06 06:48     21 23 33.01 -16 00 53.0  0.00896757484828   0.0020888
 2021-Jan-06 07:28     21 23 33.38 -16 00 51.3  0.00896760835868   0.0020887
 2021-Jan-06 08:08     21 23 33.76 -16 00 49.7  0.00896764186714   0.0020886
 2021-Jan-06 08:48     21 23 34.14 -16 00 48.1  0.00896767537364   0.0020885
 2021-Jan-06 09:28     21 23 34.51 -16 00 46.5  0.00896770887819   0.0020884
 2021-Jan-06 10:08     21 23 34.89 -16 00 44.8  0.00896774238079   0.0020882
 2021-Jan-06 10:48     21 23 35.27 -16 00 43.2  0.00896777588144   0.0020881
 2021-Jan-06 11:28     21 23 35.64 -16 00 41.6  0.00896780938013   0.0020880
 2021-Jan-06 12:08     21 23 36.02 -16 00 39.9  0.00896784287686   0.0020879
 2021-Jan-06 12:48     21 23 36.40 -16 00 38.3  0.00896787637164   0.0020878
 2021-Jan-06 13:28     21 23 36.77 -16 00 36.7  0.00896790986447   0.0020876
 2021-Jan-06 14:08     21 23 37.15 -16 00 35.1  0.00896794335533   0.0020875
 2021-Jan-06 14:48     21 23 37.53 -16 00 33.4  0.00896797684424   0.0020874
 2021-Jan-06 15:28     21 23 37.90 -16 00 31.8  0.00896801033119   0.0020873
 2021-Jan-06 16:08     21 23 38.28 -16 00 30.2  0.00896804381618   0.0020871
 2021-Jan-06 16:48     21 23 38.66 -16 00 28.5  0.00896807729921   0.0020870
 2021-Jan-06 17:28     21 23 39.03 -16 00 26.9  0.00896811078027   0.0020869
 2021-Jan-06 18:08     21 23 39.41 -16 00 25.3  0.00896814425938   0.0020868
 2021-Jan-06 18:48     21 23 39.79 -16 00 23.7  0.00896817773653   0.0020867
 2021-Jan-06 19:28     21 23 40.16 -16 00 22.0  0.00896821121171   0.0020865
 2021-Jan-06 20:08     21 23 40.54 -16 00 20.4  0.00896824468492   0.0020864
 2021-Jan-06 20:48     21 23 40.92 -16 00 18.8  0.00896827815618   0.0020863
 2021-Jan-06 21:28     21 23 41.29 -16 00 17.2  0.00896831162546   0.0020862
 2021-Jan-06 22:08     21 23 41.67 -16 00 15.5  0.00896834509278   0.0020860
 2021-Jan-06 22:48     21 23 42.05 -16 00 13.9  0.00896837855814   0.0020859
 2021-Jan-06 23:28     21 23 42.42 -16 00 12.3  0.00896841202153   0.0020858
 2021-Jan-07 00:08     21 23 42.80 -16 00 10.6  0.00896844548295   0.0020857
 2021-Jan-07 00:48     21 23 43.18 -16 00 09.0  0.00896847894240   0.0020855
 2021-Jan-07 01:28     21 23 43.55 -16 00 07.4  0.00896851239988   0.0020854
 2021-Jan-07 02:08     21 23 43.93 -16 00 05.8  0.00896854585539   0.0020853
 2021-Jan-07 02:48     21 23 44.31 -16 00 04.1  0.00896857930893   0.0020852
 2021-Jan-07 03:28     21 23 44.68 -16 00 02.5  0.00896861276049   0.0020851
 2021-Jan-07 04:08     21 23 45.06 -16 00 00.9  0.00896864621009   0.0020849
 2021-Jan-07 04:48     21 23 45.44 -15 59 59.2  0.00896867965771   0.0020848
 2021-Jan-07 05:28     21 23 45.81 -15 59 57.6  0.00896871310336   0.0020847
 2021-Jan-07 06:08     21 23 46.19 -15 59 56.0  0.00896874654703   0.0020846
 2021-Jan-07 06:48     21 23 46.57 -15 59 54.4  0.00896877998873   0.0020844
 2021-Jan-07 07:28     21 23 46.94 -15 59 52.7  0.00896881342846   0.0020843
 2021-Jan-07 08:08     21 23 47.32 -15 59 51.1  0.00896884686620   0.0020842
 2021-Jan-07 08:48     21 23 47.70 -15 59 49.5  0.00896888030197   0.0020841
 2021-Jan-07 09:28     21 23 48.07 -15 59 47.8  0.00896891373576   0.0020839
 2021-Jan-07 10:08     21 23 48.45 -15 59 46.2  0.00896894716757   0.0020838
 2021-Jan-07 10:48     21 23 48.83 -15 59 44.6  0.00896898059741   0.0020837
 2021-Jan-07 11:28     21 23 49.20 -15 59 42.9  0.00896901402526   0.0020836
 2021-Jan-07 12:08     21 23 49.58 -15 59 41.3  0.00896904745113   0.0020835
 2021-Jan-07 12:48     21 23 49.96 -15 59 39.7  0.00896908087502   0.0020833
 2021-Jan-07 13:28     21 23 50.33 -15 59 38.1  0.00896911429693   0.0020832
 2021-Jan-07 14:08     21 23 50.71 -15 59 36.4  0.00896914771685   0.0020831
 2021-Jan-07 14:48     21 23 51.09 -15 59 34.8  0.00896918113479   0.0020830
 2021-Jan-07 15:28     21 23 51.46 -15 59 33.2  0.00896921455075   0.0020828
 2021-Jan-07 16:08     21 23 51.84 -15 59 31.5  0.00896924796472   0.0020827
 2021-Jan-07 16:48     21 23 52.22 -15 59 29.9  0.00896928137670   0.0020826
 2021-Jan-07 17:28     21 23 52.59 -15 59 28.3  0.00896931478670   0.0020825
 2021-Jan-07 18:08     21 23 52.97 -15 59 26.7  0.00896934819472   0.0020823
 2021-Jan-07 18:48     21 23 53.35 -15 59 25.0  0.00896938160074   0.0020822
 2021-Jan-07 19:28     21 23 53.72 -15 59 23.4  0.00896941500477   0.0020821
