*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Feb  2 11:03:26 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:09:00.0000 UT      
Stop  time      : A.D. 2025-Dec-31 23:59:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220131.p220426                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-JAN-31. PREDICTS-> 2022-APR-25
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2025-Jan-03 10:49     02 34 59.49 +13 44 58.7  0.00754138685625  -0.0053023
 2025-Jan-03 11:29     02 34 59.86 +13 45 00.5  0.00754130179023  -0.0053025
 2025-Jan-03 12:09     02 35 00.22 +13 45 02.3  0.00754121672151  -0.0053026
 2025-Jan-03 12:49     02 35 00.59 +13 45 04.1  0.00754113165010  -0.0053028
 2025-Jan-03 13:29     02 35 00.96 +13 45 05.9  0.00754104657598  -0.0053030
 2025-Jan-03 14:09     02 35 01.33 +13 45 07.7  0.00754096149917  -0.0053031
 2025-Jan-03 14:49     02 35 01.69 +13 45 09.4  0.00754087641967  -0.0053033
 2025-Jan-03 15:29     02 35 02.06 +13 45 11.2  0.00754079133747  -0.0053035
 2025-Jan-03 16:09     02 35 02.43 +13 45 13.0  0.00754070625257  -0.0053036
 2025-Jan-03 16:49     02 35 02.80 +13 45 14.8  0.00754062116498  -0.0053038
 2025-Jan-03 17:29     02 35 03.17 +13 45 16.6  0.00754053607470  -0.0053040
 2025-Jan-03 18:09     02 35 03.53 +13 45 18.4  0.00754045098172  -0.0053041
 2025-Jan-03 18:49     02 35 03.90 +13 45 20.2  0.00754036588605  -0.0053043
 2025-Jan-03 19:29     02 35 04.27 +13 45 21.9  0.00754028078768  -0.0053045
 2025-Jan-03 20:09     02 35 04.64 +13 45 23.7  0.00754019568662  -0.0053046
 2025-Jan-03 20:49     02 35 05.00 +13 45 25.5  0.00754011058287  -0.0053048
 2025-Jan-03 21:29     02 35 05.37 +13 45 27.3  0.00754002547643  -0.0053050
 2025-Jan-03 22:09     02 35 05.74 +13 45 29.1  0.00753994036730  -0.0053051
 2025-Jan-03 22:49     02 35 06.11 +13 45 30.9  0.00753985525548  -0.0053053
 2025-Jan-03 23:29     02 35 06.47 +13 45 32.6  0.00753977014096  -0.0053055
 2025-Jan-04 00:09     02 35 06.84 +13 45 34.4  0.00753968502376  -0.0053056
 2025-Jan-04 00:49     02 35 07.21 +13 45 36.2  0.00753959990387  -0.0053058
 2025-Jan-04 01:29     02 35 07.58 +13 45 38.0  0.00753951478129  -0.0053060
 2025-Jan-04 02:09     02 35 07.95 +13 45 39.8  0.00753942965601  -0.0053062
 2025-Jan-04 02:49     02 35 08.31 +13 45 41.6  0.00753934452806  -0.0053063
 2025-Jan-04 03:29     02 35 08.68 +13 45 43.4  0.00753925939741  -0.0053065
 2025-Jan-04 04:09     02 35 09.05 +13 45 45.1  0.00753917426408  -0.0053067
 2025-Jan-04 04:49     02 35 09.42 +13 45 46.9  0.00753908912805  -0.0053068
 2025-Jan-04 05:29     02 35 09.78 +13 45 48.7  0.00753900398935  -0.0053070
 2025-Jan-04 06:09     02 35 10.15 +13 45 50.5  0.00753891884795  -0.0053072
 2025-Jan-04 06:49     02 35 10.52 +13 45 52.3  0.00753883370388  -0.0053073
 2025-Jan-04 07:29     02 35 10.89 +13 45 54.1  0.00753874855711  -0.0053075
 2025-Jan-04 08:09     02 35 11.26 +13 45 55.8  0.00753866340766  -0.0053077
 2025-Jan-04 08:49     02 35 11.62 +13 45 57.6  0.00753857825553  -0.0053078
 2025-Jan-04 09:29     02 35 11.99 +13 45 59.4  0.00753849310071  -0.0053080
 2025-Jan-04 10:09     02 35 12.36 +13 46 01.2  0.00753840794321  -0.0053082
 2025-Jan-04 10:49     02 35 12.73 +13 46 03.0  0.00753832278303  -0.0053083
 2025-Jan-04 11:29     02 35 13.09 +13 46 04.8  0.00753823762016  -0.0053085
 2025-Jan-04 12:09     02 35 13.46 +13 46 06.5  0.00753815245462  -0.0053087
 2025-Jan-04 12:49     02 35 13.83 +13 46 08.3  0.00753806728639  -0.0053088
 2025-Jan-04 13:29     02 35 14.20 +13 46 10.1  0.00753798211548  -0.0053090
 2025-Jan-04 14:09     02 35 14.57 +13 46 11.9  0.00753789694189  -0.0053092
 2025-Jan-04 14:49     02 35 14.93 +13 46 13.7  0.00753781176562  -0.0053093
 2025-Jan-04 15:29     02 35 15.30 +13 46 15.5  0.00753772658666  -0.0053095
 2025-Jan-04 16:09     02 35 15.67 +13 46 17.2  0.00753764140503  -0.0053097
 2025-Jan-04 16:49     02 35 16.04 +13 46 19.0  0.00753755622072  -0.0053098
 2025-Jan-04 17:29     02 35 16.40 +13 46 20.8  0.00753747103374  -0.0053100
 2025-Jan-04 18:09     02 35 16.77 +13 46 22.6  0.00753738584407  -0.0053102
 2025-Jan-04 18:49     02 35 17.14 +13 46 24.4  0.00753730065173  -0.0053103
 2025-Jan-04 19:29     02 35 17.51 +13 46 26.2  0.00753721545671  -0.0053105
 2025-Jan-04 20:09     02 35 17.88 +13 46 27.9  0.00753713025901  -0.0053107
 2025-Jan-04 20:49     02 35 18.24 +13 46 29.7  0.00753704505863  -0.0053108
 2025-Jan-04 21:29     02 35 18.61 +13 46 31.5  0.00753695985559  -0.0053110
 2025-Jan-04 22:09     02 35 18.98 +13 46 33.3  0.00753687464986  -0.0053112
 2025-Jan-04 22:49     02 35 19.35 +13 46 35.1  0.00753678944146  -0.0053113
 2025-Jan-04 23:29     02 35 19.71 +13 46 36.9  0.00753670423039  -0.0053115
 2025-Jan-05 00:09     02 35 20.08 +13 46 38.6  0.00753661901664  -0.0053117
 2025-Jan-05 00:49     02 35 20.45 +13 46 40.4  0.00753653380021  -0.0053118
 2025-Jan-05 01:29     02 35 20.82 +13 46 42.2  0.00753644858112  -0.0053120
 2025-Jan-05 02:09     02 35 21.18 +13 46 44.0  0.00753636335935  -0.0053122
 2025-Jan-05 02:49     02 35 21.55 +13 46 45.8  0.00753627813491  -0.0053123
 2025-Jan-05 03:29     02 35 21.92 +13 46 47.6  0.00753619290780  -0.0053125
 2025-Jan-05 04:09     02 35 22.29 +13 46 49.3  0.00753610767802  -0.0053127
 2025-Jan-05 04:49     02 35 22.66 +13 46 51.1  0.00753602244556  -0.0053128
 2025-Jan-05 05:29     02 35 23.02 +13 46 52.9  0.00753593721044  -0.0053130
 2025-Jan-05 06:09     02 35 23.39 +13 46 54.7  0.00753585197264  -0.0053132
 2025-Jan-05 06:49     02 35 23.76 +13 46 56.5  0.00753576673218  -0.0053133
 2025-Jan-05 07:29     02 35 24.13 +13 46 58.3  0.00753568148904  -0.0053135
 2025-Jan-05 08:09     02 35 24.49 +13 47 00.0  0.00753559624324  -0.0053137
 2025-Jan-05 08:49     02 35 24.86 +13 47 01.8  0.00753551099477  -0.0053138
 2025-Jan-05 09:29     02 35 25.23 +13 47 03.6  0.00753542574363  -0.0053140
 2025-Jan-05 10:09     02 35 25.60 +13 47 05.4  0.00753534048983  -0.0053142
 2025-Jan-05 10:49     02 35 25.97 +13 47 07.2  0.00753525523336  -0.0053143
 2025-Jan-05 11:29     02 35 26.33 +13 47 08.9  0.00753516997422  -0.0053145
 2025-Jan-05 12:09     02 35 26.70 +13 47 10.7  0.00753508471241  -0.0053147
 2025-Jan-05 12:49     02 35 27.07 +13 47 12.5  0.00753499944795  -0.0053148
 2025-Jan-05 13:29     02 35 27.44 +13 47 14.3  0.00753491418081  -0.0053150
 2025-Jan-05 14:09     02 35 27.80 +13 47 16.1  0.00753482891101  -0.0053152
 2025-Jan-05 14:49     02 35 28.17 +13 47 17.9  0.00753474363855  -0.0053153
 2025-Jan-05 15:29     02 35 28.54 +13 47 19.6  0.00753465836342  -0.0053155
 2025-Jan-05 16:09     02 35 28.91 +13 47 21.4  0.00753457308563  -0.0053157
 2025-Jan-05 16:49     02 35 29.28 +13 47 23.2  0.00753448780518  -0.0053158
 2025-Jan-05 17:29     02 35 29.64 +13 47 25.0  0.00753440252206  -0.0053160
 2025-Jan-05 18:09     02 35 30.01 +13 47 26.8  0.00753431723629  -0.0053162
 2025-Jan-05 18:49     02 35 30.38 +13 47 28.5  0.00753423194785  -0.0053163
 2025-Jan-05 19:29     02 35 30.75 +13 47 30.3  0.00753414665675  -0.0053165
 2025-Jan-05 20:09     02 35 31.11 +13 47 32.1  0.00753406136299  -0.0053167
 2025-Jan-05 20:49     02 35 31.48 +13 47 33.9  0.00753397606657  -0.0053168
 2025-Jan-05 21:29     02 35 31.85 +13 47 35.7  0.00753389076749  -0.0053170
 2025-Jan-05 22:09     02 35 32.22 +13 47 37.5  0.00753380546575  -0.0053171
 2025-Jan-05 22:49     02 35 32.58 +13 47 39.2  0.00753372016135  -0.0053173
 2025-Jan-05 23:29     02 35 32.95 +13 47 41.0  0.00753363485430  -0.0053175
 2025-Jan-06 00:09     02 35 33.32 +13 47 42.8  0.00753354954459  -0.0053176
 2025-Jan-06 00:49     02 35 33.69 +13 47 44.6  0.00753346423222  -0.0053178
 2025-Jan-06 01:29     02 35 34.06 +13 47 46.4  0.00753337891719  -0.0053180
 2025-Jan-06 02:09     02 35 34.42 +13 47 48.1  0.00753329359951  -0.0053181
 2025-Jan-06 02:49     02 35 34.79 +13 47 49.9  0.00753320827917  -0.0053183
 2025-Jan-06 03:29     02 35 35.16 +13 47 51.7  0.00753312295618  -0.0053185
 2025-Jan-06 04:09     02 35 35.53 +13 47 53.5  0.00753303763053  -0.0053186
 2025-Jan-06 04:49     02 35 35.89 +13 47 55.3  0.00753295230222  -0.0053188
 2025-Jan-06 05:29     02 35 36.26 +13 47 57.0  0.00753286697127  -0.0053190
 2025-Jan-06 06:09     02 35 36.63 +13 47 58.8  0.00753278163766  -0.0053191
 2025-Jan-06 06:49     02 35 37.00 +13 48 00.6  0.00753269630139  -0.0053193
 2025-Jan-06 07:29     02 35 37.37 +13 48 02.4  0.00753261096248  -0.0053195
 2025-Jan-06 08:09     02 35 37.73 +13 48 04.2  0.00753252562091  -0.0053196
 2025-Jan-06 08:49     02 35 38.10 +13 48 05.9  0.00753244027669  -0.0053198
 2025-Jan-06 09:29     02 35 38.47 +13 48 07.7  0.00753235492982  -0.0053200
 2025-Jan-06 10:09     02 35 38.84 +13 48 09.5  0.00753226958029  -0.0053201
 2025-Jan-06 10:49     02 35 39.20 +13 48 11.3  0.00753218422812  -0.0053203
 2025-Jan-06 11:29     02 35 39.57 +13 48 13.1  0.00753209887330  -0.0053205
 2025-Jan-06 12:09     02 35 39.94 +13 48 14.9  0.00753201351583  -0.0053206
 2025-Jan-06 12:49     02 35 40.31 +13 48 16.6  0.00753192815571  -0.0053208
 2025-Jan-06 13:29     02 35 40.68 +13 48 18.4  0.00753184279294  -0.0053210
 2025-Jan-06 14:09     02 35 41.04 +13 48 20.2  0.00753175742753  -0.0053211
 2025-Jan-06 14:49     02 35 41.41 +13 48 22.0  0.00753167205946  -0.0053213
 2025-Jan-06 15:29     02 35 41.78 +13 48 23.8  0.00753158668875  -0.0053214
 2025-Jan-06 16:09     02 35 42.15 +13 48 25.5  0.00753150131540  -0.0053216
 2025-Jan-06 16:49     02 35 42.51 +13 48 27.3  0.00753141593939  -0.0053218
 2025-Jan-06 17:29     02 35 42.88 +13 48 29.1  0.00753133056075  -0.0053219
 2025-Jan-06 18:09     02 35 43.25 +13 48 30.9  0.00753124517945  -0.0053221
 2025-Jan-06 18:49     02 35 43.62 +13 48 32.7  0.00753115979551  -0.0053223
 2025-Jan-06 19:29     02 35 43.98 +13 48 34.4  0.00753107440893  -0.0053224
 2025-Jan-06 20:09     02 35 44.35 +13 48 36.2  0.00753098901971  -0.0053226
 2025-Jan-06 20:49     02 35 44.72 +13 48 38.0  0.00753090362784  -0.0053228
 2025-Jan-06 21:29     02 35 45.09 +13 48 39.8  0.00753081823333  -0.0053229
 2025-Jan-06 22:09     02 35 45.46 +13 48 41.6  0.00753073283618  -0.0053231
 2025-Jan-06 22:49     02 35 45.82 +13 48 43.3  0.00753064743638  -0.0053233
 2025-Jan-06 23:29     02 35 46.19 +13 48 45.1  0.00753056203394  -0.0053234
 2025-Jan-07 00:09     02 35 46.56 +13 48 46.9  0.00753047662887  -0.0053236
 2025-Jan-07 00:49     02 35 46.93 +13 48 48.7  0.00753039122115  -0.0053238
 2025-Jan-07 01:29     02 35 47.29 +13 48 50.5  0.00753030581079  -0.0053239
 2025-Jan-07 02:09     02 35 47.66 +13 48 52.2  0.00753022039780  -0.0053241
