*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Fri Oct 22 17:25:02 2021 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2016-Jan-01 00:09:00.0000 UT      
Stop  time      : A.D. 2016-Dec-31 23:49:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.211021.p220114                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2021-OCT-21. PREDICTS-> 2022-JAN-13
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2016-Jan-05 21:29     13 21 04.36 -06 03 24.8  0.00401059123683   0.0055930
 2016-Jan-05 22:09     13 21 04.91 -06 03 28.2  0.00401068096566   0.0055930
 2016-Jan-05 22:49     13 21 05.45 -06 03 31.6  0.00401077069481   0.0055930
 2016-Jan-05 23:29     13 21 06.00 -06 03 35.1  0.00401086042428   0.0055931
 2016-Jan-06 00:09     13 21 06.54 -06 03 38.5  0.00401095015406   0.0055931
 2016-Jan-06 00:49     13 21 07.08 -06 03 41.9  0.00401103988416   0.0055931
 2016-Jan-06 01:29     13 21 07.63 -06 03 45.3  0.00401112961457   0.0055931
 2016-Jan-06 02:09     13 21 08.17 -06 03 48.8  0.00401121934529   0.0055931
 2016-Jan-06 02:49     13 21 08.71 -06 03 52.2  0.00401130907632   0.0055932
 2016-Jan-06 03:29     13 21 09.26 -06 03 55.6  0.00401139880766   0.0055932
 2016-Jan-06 04:09     13 21 09.80 -06 03 59.0  0.00401148853931   0.0055932
 2016-Jan-06 04:49     13 21 10.35 -06 04 02.5  0.00401157827127   0.0055932
 2016-Jan-06 05:29     13 21 10.89 -06 04 05.9  0.00401166800354   0.0055932
 2016-Jan-06 06:09     13 21 11.43 -06 04 09.3  0.00401175773611   0.0055933
 2016-Jan-06 06:49     13 21 11.98 -06 04 12.7  0.00401184746898   0.0055933
 2016-Jan-06 07:29     13 21 12.52 -06 04 16.1  0.00401193720216   0.0055933
 2016-Jan-06 08:09     13 21 13.06 -06 04 19.6  0.00401202693564   0.0055933
 2016-Jan-06 08:49     13 21 13.61 -06 04 23.0  0.00401211666942   0.0055933
 2016-Jan-06 09:29     13 21 14.15 -06 04 26.4  0.00401220640350   0.0055934
 2016-Jan-06 10:09     13 21 14.69 -06 04 29.8  0.00401229613788   0.0055934
 2016-Jan-06 10:49     13 21 15.24 -06 04 33.3  0.00401238587256   0.0055934
 2016-Jan-06 11:29     13 21 15.78 -06 04 36.7  0.00401247560754   0.0055934
 2016-Jan-06 12:09     13 21 16.33 -06 04 40.1  0.00401256534280   0.0055934
 2016-Jan-06 12:49     13 21 16.87 -06 04 43.5  0.00401265507837   0.0055934
 2016-Jan-06 13:29     13 21 17.41 -06 04 47.0  0.00401274481422   0.0055935
 2016-Jan-06 14:09     13 21 17.96 -06 04 50.4  0.00401283455037   0.0055935
 2016-Jan-06 14:49     13 21 18.50 -06 04 53.8  0.00401292428681   0.0055935
 2016-Jan-06 15:29     13 21 19.04 -06 04 57.2  0.00401301402353   0.0055935
 2016-Jan-06 16:09     13 21 19.59 -06 05 00.6  0.00401310376055   0.0055935
 2016-Jan-06 16:49     13 21 20.13 -06 05 04.1  0.00401319349785   0.0055936
 2016-Jan-06 17:29     13 21 20.67 -06 05 07.5  0.00401328323543   0.0055936
 2016-Jan-06 18:09     13 21 21.22 -06 05 10.9  0.00401337297331   0.0055936
 2016-Jan-06 18:49     13 21 21.76 -06 05 14.3  0.00401346271146   0.0055936
 2016-Jan-06 19:29     13 21 22.30 -06 05 17.7  0.00401355244990   0.0055936
 2016-Jan-06 20:09     13 21 22.85 -06 05 21.2  0.00401364218861   0.0055936
 2016-Jan-06 20:49     13 21 23.39 -06 05 24.6  0.00401373192761   0.0055937
 2016-Jan-06 21:29     13 21 23.94 -06 05 28.0  0.00401382166689   0.0055937
 2016-Jan-06 22:09     13 21 24.48 -06 05 31.4  0.00401391140644   0.0055937
 2016-Jan-06 22:49     13 21 25.02 -06 05 34.9  0.00401400114627   0.0055937
 2016-Jan-06 23:29     13 21 25.57 -06 05 38.3  0.00401409088637   0.0055937
 2016-Jan-07 00:09     13 21 26.11 -06 05 41.7  0.00401418062675   0.0055937
 2016-Jan-07 00:49     13 21 26.65 -06 05 45.1  0.00401427036740   0.0055938
 2016-Jan-07 01:29     13 21 27.20 -06 05 48.5  0.00401436010832   0.0055938
 2016-Jan-07 02:09     13 21 27.74 -06 05 52.0  0.00401444984951   0.0055938
 2016-Jan-07 02:49     13 21 28.28 -06 05 55.4  0.00401453959097   0.0055938
 2016-Jan-07 03:29     13 21 28.83 -06 05 58.8  0.00401462933269   0.0055938
 2016-Jan-07 04:09     13 21 29.37 -06 06 02.2  0.00401471907468   0.0055938
 2016-Jan-07 04:49     13 21 29.91 -06 06 05.6  0.00401480881694   0.0055939
 2016-Jan-07 05:29     13 21 30.46 -06 06 09.1  0.00401489855946   0.0055939
 2016-Jan-07 06:09     13 21 31.00 -06 06 12.5  0.00401498830224   0.0055939
 2016-Jan-07 06:49     13 21 31.54 -06 06 15.9  0.00401507804529   0.0055939
 2016-Jan-07 07:29     13 21 32.09 -06 06 19.3  0.00401516778859   0.0055939
 2016-Jan-07 08:09     13 21 32.63 -06 06 22.7  0.00401525753215   0.0055939
 2016-Jan-07 08:49     13 21 33.17 -06 06 26.2  0.00401534727597   0.0055940
 2016-Jan-07 09:29     13 21 33.72 -06 06 29.6  0.00401543702004   0.0055940
 2016-Jan-07 10:09     13 21 34.26 -06 06 33.0  0.00401552676437   0.0055940
 2016-Jan-07 10:49     13 21 34.81 -06 06 36.4  0.00401561650896   0.0055940
 2016-Jan-07 11:29     13 21 35.35 -06 06 39.8  0.00401570625379   0.0055940
 2016-Jan-07 12:09     13 21 35.89 -06 06 43.3  0.00401579599888   0.0055940
 2016-Jan-07 12:49     13 21 36.44 -06 06 46.7  0.00401588574421   0.0055941
 2016-Jan-07 13:29     13 21 36.98 -06 06 50.1  0.00401597548980   0.0055941
 2016-Jan-07 14:09     13 21 37.52 -06 06 53.5  0.00401606523563   0.0055941
 2016-Jan-07 14:49     13 21 38.07 -06 06 56.9  0.00401615498170   0.0055941
 2016-Jan-07 15:29     13 21 38.61 -06 07 00.4  0.00401624472802   0.0055941
 2016-Jan-07 16:09     13 21 39.15 -06 07 03.8  0.00401633447459   0.0055941
 2016-Jan-07 16:49     13 21 39.70 -06 07 07.2  0.00401642422139   0.0055941
 2016-Jan-07 17:29     13 21 40.24 -06 07 10.6  0.00401651396844   0.0055942
 2016-Jan-07 18:09     13 21 40.78 -06 07 14.0  0.00401660371572   0.0055942
 2016-Jan-07 18:49     13 21 41.33 -06 07 17.4  0.00401669346325   0.0055942
 2016-Jan-07 19:29     13 21 41.87 -06 07 20.9  0.00401678321101   0.0055942
